loggingTime(txt),1,2,3,4,5,6,label
72.6810000000024,0.4560546875,0.45361328125,-0.1533203125,-4.30266229622749,-0.439524988459548,-2.42749757548724,Null
72.7060000000024,0.63916015625,0.189453125,0.11474609375,-1.03229839904543,0.180918276121363,-1.18235414571079,Null
72.7270000000024,0.876953125,0.4404296875,-0.08251953125,3.68541170710754,0.971637565287087,0.40866245900355,Null
72.7470000000024,0.86962890625,0.60302734375,-0.46728515625,4.92204133565474,2.63182880498901,1.29729046230554,Null
72.7670000000024,0.4755859375,0.9150390625,-0.56982421875,2.77443497557879,2.23806549813663,-0.865215049921579,Null
72.7870000000024,0.31103515625,1.00146484375,-0.40478515625,0.031926754609652,0.26605628841377,-3.61942974758092,Null
72.8060000000024,0.0048828125,0.92724609375,-0.158203125,-0.842866321694823,-0.20326700434812,-1.32815299176154,Null
72.8280000000024,0.4033203125,1.22998046875,-0.4150390625,-0.455488365764374,-1.62932871024593,-0.493800471295957,Null
72.8490000000024,0.4521484375,0.70556640625,-0.43310546875,-0.518277649830024,-2.26679957728532,-4.00574347835772,Null
72.8690000000024,0.65478515625,0.9609375,-0.25732421875,-0.325652897018454,-1.40584142797836,-3.78864154701208,Null
72.8890000000024,0.69580078125,0.8486328125,-0.26416015625,-0.53636947744216,-0.549140179286021,-1.21640935062776,Null
72.9090000000024,0.49951171875,0.68017578125,-0.35205078125,0.055339707990064,0.143670395743436,-1.40796987828567,Null
72.9290000000024,0.16796875,0.76513671875,-0.5224609375,1.39732762674912,0.823710268929031,-3.41297006777184,Null
72.9490000000024,0.1552734375,1.0556640625,-0.384765625,0.650241568883253,0.604479887276085,-4.0536336102722,Null
72.9690000000024,0.2763671875,1.02783203125,-0.390625,-0.124514342977644,0.666204946188079,-1.9166695017328,Null
72.9890000000024,0.29638671875,0.85400390625,-0.3935546875,-0.116000541748404,1.02804149843081,-0.258606712338184,Null
73.0090000000024,0.109375,0.86181640625,-0.35400390625,0.100037164443577,1.39945607705643,-0.649177343729598,Null
73.0290000000024,-0.02001953125,1.00390625,-0.27001953125,0.088330687753372,1.6559343390873,-1.55802562495104,Null
73.0500000000024,-0.01708984375,1.01611328125,-0.39404296875,-0.974830240748052,1.42819015620512,-0.552332854746986,Null
73.0700000000024,-0.1484375,0.88720703125,-0.34912109375,-1.39839185190277,0.857765473845994,0.775820137014553,Null
73.0890000000024,-0.10791015625,1.005859375,-0.29296875,-0.794976189780344,0.395891757159689,0.508699623447128,Null
73.1140000000024,-0.00537109375,0.9501953125,-0.259765625,-0.535305252288505,0.068110409833925,1.6133653329411,Null
73.1350000000024,0.00634765625,0.7841796875,-0.2734375,-0.26818473872108,-0.699195925951387,1.57398900225586,Null
73.1550000000024,0.29541015625,0.91162109375,-0.3427734375,-0.472515968222855,-0.504442722832507,-1.19512484755465,Null
73.1750000000024,0.5244140625,0.8876953125,-0.4853515625,-0.844994772002133,0.643856217961323,-1.47395183781228,Null
73.1950000000024,0.25927734375,1.02880859375,-0.19140625,-0.771563236399932,1.02272037266253,-0.41079090931086,Null
73.2150000000024,0.04296875,1.06103515625,-0.1279296875,-0.702388601412352,0.751342958480486,0.988665167745568,Null
73.2350000000024,0.0556640625,0.98779296875,-0.20458984375,-1.29409778684458,0.655562694651529,1.96562385880093,Null
73.2560000000024,0.07763671875,0.82958984375,-0.29052734375,-1.95285315695707,0.734315356022005,2.12845030731016,Null
73.2800000000024,-0.0126953125,0.7197265625,-0.2724609375,-0.888628003301991,-0.119193217209369,-0.124514342977644,Null
73.3000000000024,0.3525390625,0.84375,-0.3359375,0.068110409833925,-0.757728309402416,-3.8354674537729,Null
73.3200000000024,0.201171875,1.263671875,0.06005859375,-1.06528937880873,0.393763306852379,-3.64497115126865,Null
73.3410000000024,0.04638671875,1.1201171875,0.244140625,-0.839673646233857,0.238386434418738,0.123450117823989,Null
73.3620000000024,0.19775390625,0.90673828125,-0.1220703125,-0.789655064012069,-1.59314505502165,1.15681274202307,Null
73.3820000000024,0.25341796875,0.91748046875,-0.17626953125,-1.51013549303656,-1.62720025993862,-0.050018582221789,Null
73.4020000000024,0.12841796875,0.87890625,-0.087890625,-0.41079090931086,-0.799233090394964,-0.899270254838542,Null
73.4220000000023,0.14013671875,1.0283203125,-0.0947265625,0.554461305054296,-0.598094536354154,-2.09545932754685,Null
73.4430000000023,-0.037109375,1.07373046875,-0.01025390625,-0.088330687753372,-0.348001625245211,-1.30367581322747,Null
73.4630000000023,0.0498046875,0.97216796875,-0.099609375,0.251157136262599,-0.526791451059264,0.378864154701208,Null
73.4830000000023,0.18359375,0.96728515625,-0.07080078125,0.051082807375444,-0.562975106283537,0.028734079148687,Null
73.5070000000023,0.0087890625,0.98046875,-0.08251953125,0.448038789688788,0.493800471295957,-0.105358290211853,Null
73.5270000000023,-0.080078125,0.99072265625,-0.12353515625,0.566167781744502,0.369286128318312,-0.054275482836409,Null
73.5480000000023,-0.00146484375,0.98681640625,-0.1005859375,0.26392783810646,-0.456552590918029,0.06278928406565,Null
73.5680000000023,0.0517578125,0.9814453125,-0.08740234375,-0.008513801229241,-0.805618441316895,0.100037164443577,Null
73.5880000000023,0.041015625,0.98046875,-0.10888671875,0.121321667516679,-0.200074328887155,0.029798304302342,Null
73.6080000000023,0.02978515625,0.98291015625,-0.12744140625,0.104294065058198,0.061725058911995,-0.008513801229241,Null
73.6320000000023,0.03515625,0.98046875,-0.1123046875,-0.023412953380412,-0.003192675460965,0,Null
73.6530000000023,0.03564453125,0.98095703125,-0.11767578125,0.021284503073102,-0.009578026382896,-0.003192675460965,Null
73.6730000000023,0.03515625,0.98046875,-0.11767578125,0.008513801229241,-0.00212845030731,-0.00212845030731,Null
73.6930000000023,0.03515625,0.9814453125,-0.1142578125,0.009578026382896,-0.003192675460965,-0.003192675460965,Null
73.7130000000023,0.03369140625,0.98095703125,-0.1162109375,0.009578026382896,-0.003192675460965,-0.00212845030731,Null
73.7330000000023,0.03369140625,0.98193359375,-0.1171875,0.009578026382896,-0.003192675460965,-0.00212845030731,Null
73.7540000000023,0.03369140625,0.98046875,-0.1162109375,0.008513801229241,-0.00212845030731,-0.003192675460965,Null
73.7740000000023,0.0341796875,0.98095703125,-0.11767578125,0.011706476690206,-0.003192675460965,-0.003192675460965,Null
73.7940000000023,0.03564453125,0.98095703125,-0.1201171875,0.014899152151171,-0.003192675460965,-0.00212845030731,Null
73.8180000000023,0.03369140625,0.97998046875,-0.1162109375,0.003192675460965,-0.00212845030731,-0.00212845030731,Null
73.8380000000023,0.0322265625,0.97998046875,-0.1142578125,0.008513801229241,-0.003192675460965,-0.00212845030731,Null
73.8600000000023,0.033203125,0.9794921875,-0.11669921875,0.007449576075586,-0.003192675460965,-0.003192675460965,Null
73.8810000000023,0.03515625,0.98095703125,-0.1171875,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
73.9010000000023,0.0341796875,0.98046875,-0.11669921875,0.007449576075586,-0.003192675460965,-0.003192675460965,Null
73.9210000000023,0.0341796875,0.98046875,-0.11669921875,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
73.9410000000023,0.0341796875,0.9794921875,-0.1181640625,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
73.9610000000023,0.0341796875,0.9794921875,-0.1162109375,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
73.9820000000023,0.03466796875,0.98046875,-0.11669921875,0.007449576075586,-0.003192675460965,-0.00212845030731,Null
74.0060000000023,0.033203125,0.98046875,-0.11669921875,0.00638535092193,-0.003192675460965,-0.003192675460965,Null
74.0260000000023,0.0341796875,0.97998046875,-0.11865234375,0.008513801229241,-0.003192675460965,-0.003192675460965,Null
74.0460000000023,0.03515625,0.9794921875,-0.11669921875,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
74.0670000000023,0.03466796875,0.98095703125,-0.1181640625,0.00638535092193,-0.00425690061462,-0.00212845030731,Null
74.0870000000023,0.03564453125,0.98095703125,-0.11669921875,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.1070000000023,0.03466796875,0.97900390625,-0.1171875,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
74.1270000000023,0.0341796875,0.982421875,-0.1171875,0.00638535092193,-0.00425690061462,-0.00212845030731,Null
74.1470000000023,0.0341796875,0.9765625,-0.11572265625,0.007449576075586,-0.00425690061462,0.001064225153655,Null
74.1670000000023,0.0361328125,0.97900390625,-0.1181640625,0.011706476690206,-0.00425690061462,-0.00212845030731,Null
74.1870000000023,0.03466796875,0.9814453125,-0.11865234375,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
74.2120000000023,0.0341796875,0.9794921875,-0.11669921875,0.00425690061462,-0.003192675460965,-0.001064225153655,Null
74.2320000000023,0.03271484375,0.97900390625,-0.1181640625,0.007449576075586,-0.003192675460965,-0.00212845030731,Null
74.2520000000023,0.03369140625,0.98046875,-0.11669921875,0.003192675460965,-0.003192675460965,-0.00212845030731,Null
74.2730000000023,0.0341796875,0.9794921875,-0.11865234375,0.007449576075586,-0.00425690061462,-0.003192675460965,Null
74.2930000000023,0.0341796875,0.98046875,-0.11767578125,0.00425690061462,-0.00425690061462,-0.00212845030731,Null
74.3170000000023,0.0341796875,0.97998046875,-0.1181640625,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
74.3370000000023,0.03515625,0.97998046875,-0.1171875,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
74.3570000000022,0.03466796875,0.9814453125,-0.119140625,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
74.3780000000023,0.03369140625,0.98046875,-0.11767578125,0.00425690061462,-0.003192675460965,-0.001064225153655,Null
74.3980000000022,0.03466796875,0.97900390625,-0.1181640625,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
74.4180000000022,0.03369140625,0.9814453125,-0.11767578125,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
74.4420000000022,0.03369140625,0.98095703125,-0.11669921875,0.005321125768275,-0.003192675460965,-0.001064225153655,Null
74.4630000000022,0.03369140625,0.9794921875,-0.11669921875,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.4830000000022,0.0341796875,0.98046875,-0.11767578125,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.5030000000022,0.03466796875,0.97900390625,-0.1171875,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
74.5230000000022,0.0341796875,0.9794921875,-0.11865234375,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
74.5470000000022,0.03466796875,0.9794921875,-0.11865234375,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
74.5680000000022,0.03466796875,0.97998046875,-0.11669921875,0.00425690061462,-0.00425690061462,-0.00212845030731,Null
74.5880000000022,0.0341796875,0.98046875,-0.11669921875,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.6080000000022,0.03466796875,0.9794921875,-0.11767578125,0.00425690061462,-0.003192675460965,-0.003192675460965,Null
74.6280000000022,0.03369140625,0.97900390625,-0.1181640625,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.6480000000022,0.0341796875,0.9794921875,-0.11767578125,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
74.6680000000022,0.0322265625,0.9794921875,-0.1171875,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.6880000000022,0.03369140625,0.98095703125,-0.11962890625,0.005321125768275,-0.003192675460965,-0.003192675460965,Null
74.7080000000022,0.03369140625,0.97998046875,-0.11865234375,0.005321125768275,-0.00425690061462,-0.001064225153655,Null
74.7280000000022,0.0341796875,0.9794921875,-0.1171875,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.7480000000022,0.03369140625,0.98046875,-0.11865234375,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.7680000000022,0.03515625,0.98046875,-0.1181640625,0.005321125768275,-0.00212845030731,-0.003192675460965,Null
74.7890000000022,0.03369140625,0.97998046875,-0.1171875,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.8090000000022,0.03369140625,0.97998046875,-0.1181640625,0.00638535092193,-0.00425690061462,-0.00212845030731,Null
74.8290000000022,0.03466796875,0.98046875,-0.119140625,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.8530000000022,0.0341796875,0.9794921875,-0.11767578125,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.8740000000022,0.03271484375,0.98046875,-0.1171875,0.005321125768275,-0.00212845030731,-0.00212845030731,Null
74.8950000000022,0.03173828125,0.97998046875,-0.1171875,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.9150000000022,0.033203125,0.98046875,-0.11767578125,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
74.9390000000022,0.03466796875,0.97998046875,-0.1181640625,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.9590000000022,0.0341796875,0.98095703125,-0.1171875,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
74.9810000000022,0.03369140625,0.97998046875,-0.11767578125,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
75.0010000000022,0.03369140625,0.9814453125,-0.11767578125,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
75.0250000000022,0.033203125,0.97998046875,-0.1181640625,0.005321125768275,-0.003192675460965,-0.003192675460965,Null
75.0450000000022,0.033203125,0.9794921875,-0.1171875,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
75.0650000000022,0.03369140625,0.97998046875,-0.11767578125,0.00425690061462,-0.003192675460965,-0.001064225153655,Null
75.0860000000022,0.0341796875,0.98095703125,-0.1171875,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
75.1060000000022,0.03515625,0.9794921875,-0.1181640625,0.005321125768275,-0.003192675460965,-0.001064225153655,Null
75.1260000000022,0.03466796875,0.98046875,-0.1171875,0.005321125768275,-0.003192675460965,-0.001064225153655,Null
75.1460000000022,0.033203125,0.98193359375,-0.1171875,0.005321125768275,-0.00212845030731,-0.00212845030731,Null
75.1660000000022,0.03271484375,0.98095703125,-0.119140625,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
75.1870000000022,0.03369140625,0.98046875,-0.11865234375,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
75.2070000000022,0.033203125,0.97900390625,-0.11767578125,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
75.2270000000022,0.0341796875,0.9794921875,-0.119140625,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
75.2470000000021,0.033203125,0.9794921875,-0.11962890625,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
75.2670000000021,0.03271484375,0.98095703125,-0.11767578125,0.005321125768275,-0.003192675460965,-0.003192675460965,Null
75.2880000000021,0.03369140625,0.9794921875,-0.11669921875,0.00638535092193,-0.00212845030731,-0.001064225153655,Null
75.3080000000021,0.0341796875,0.98046875,-0.11865234375,0.005321125768275,-0.003192675460965,-0.001064225153655,Null
75.3280000000021,0.0341796875,0.978515625,-0.11865234375,0.005321125768275,-0.003192675460965,-0.003192675460965,Null
75.3480000000021,0.03271484375,0.978515625,-0.1181640625,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
75.3680000000021,0.0341796875,0.97998046875,-0.1171875,0.005321125768275,-0.003192675460965,-0.001064225153655,Null
75.3890000000021,0.03271484375,0.98095703125,-0.11962890625,0.00425690061462,-0.00212845030731,-0.00212845030731,Null
75.4090000000021,0.03369140625,0.97998046875,-0.11767578125,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
75.4290000000021,0.03564453125,0.97900390625,-0.11865234375,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
75.4490000000021,0.033203125,0.9814453125,-0.1181640625,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
75.4690000000021,0.033203125,0.97998046875,-0.11767578125,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
75.4900000000021,0.03515625,0.9794921875,-0.1171875,0.00425690061462,-0.003192675460965,-0.001064225153655,Null
75.5100000000021,0.0341796875,0.97998046875,-0.1181640625,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
75.5300000000021,0.03369140625,0.97998046875,-0.1171875,0.00638535092193,-0.003192675460965,-0.001064225153655,Null
75.5500000000021,0.0322265625,0.98095703125,-0.11767578125,0.005321125768275,-0.00425690061462,-0.001064225153655,Null
75.5700000000021,0.0322265625,0.97998046875,-0.11865234375,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
75.5910000000021,0.033203125,0.97900390625,-0.11865234375,0.005321125768275,-0.00212845030731,-0.00212845030731,Null
75.6110000000021,0.03564453125,0.98046875,-0.11669921875,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
75.6310000000021,0.0341796875,0.97900390625,-0.1171875,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
75.6510000000021,0.033203125,0.9814453125,-0.1162109375,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
75.6710000000021,0.03369140625,0.98046875,-0.1162109375,0.005321125768275,-0.003192675460965,-0.00212845030731,Null
75.6920000000021,0.03564453125,0.98095703125,-0.1171875,0.005321125768275,-0.00425690061462,-0.00212845030731,Null
75.7120000000021,0.0341796875,0.97998046875,-0.11767578125,0.005321125768275,-0.00425690061462,-0.001064225153655,Null
75.7320000000021,0.03271484375,0.97998046875,-0.11767578125,0.00425690061462,-0.003192675460965,-0.00212845030731,Null
75.7520000000021,0.0322265625,0.98095703125,-0.119140625,0.00638535092193,-0.003192675460965,-0.00212845030731,Null
